StartNode,EndNode
101,60
60,83
83,84
84,5
5,94
94,6
6,89
89,18
18,52
52,7
7,82
82,48
48,19
19,11
11,64
64,49
49,36
36,47
47,46
46,8
8,45
45,17
17,101
102,12
12,28
28,26
26,21
21,73
73,72
72,74
74,22
22,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,3
3,50
50,76
76,77
77,68
68,80
80,102
103,2
2,40
40,58
58,53
53,13
13,95
95,97
97,92
92,96
96,99
99,59
59,93
93,98
98,37
37,100
100,91
91,85
85,61
61,16
16,86
86,38
38,14
14,44
44,42
42,87
87,57
57,15
15,43
43,103
104,69
69,27
27,1
1,70
70,30
30,51
51,9
9,81
81,33
33,79
79,78
78,34
34,35
35,71
71,65
65,66
66,20
20,32
32,90
90,63
63,10
10,62
62,88
88,31
31,104
