StartNode,EndNode
250,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,199
199,44
44,22
22,120
120,236
236,23
23,48
48,174
174,143
143,14
14,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,111
111,196
196,128
128,200
200,6
6,165
165,37
37,169
169,181
181,171
171,59
59,162
162,75
75,52
52,243
243,16
16,219
219,250
251,175
175,134
134,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,39
39,102
102,15
15,56
56,242
242,38
38,122
122,223
223,43
43,249
249,62
62,237
237,177
177,69
69,146
146,135
135,84
84,3
3,118
118,123
123,190
190,8
8,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,47
47,55
55,17
17,24
24,40
40,127
127,147
147,159
159,251
252,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,28
28,95
95,34
34,182
182,188
188,87
87,160
160,7
7,164
164,140
140,172
172,126
126,116
116,215
215,104
104,74
74,141
141,25
25,246
246,208
208,152
152,63
63,216
216,46
46,179
179,161
161,93
93,187
187,45
45,212
212,149
149,86
86,151
151,94
94,247
247,88
88,50
50,245
245,91
91,77
77,180
180,252
253,173
173,137
137,18
18,30
30,54
54,204
204,198
198,73
73,163
163,224
224,82
82,235
235,11
11,241
241,225
225,157
157,64
64,125
125,101
101,114
114,170
170,2
2,195
195,193
193,13
13,167
167,89
89,248
248,153
153,9
9,26
26,148
148,230
230,58
58,183
183,150
150,36
36,220
220,65
65,206
206,83
83,217
217,27
27,106
106,121
121,189
189,203
203,57
57,253
254,191
191,96
96,112
112,166
166,207
207,228
228,53
53,124
124,49
49,12
12,133
133,5
5,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,108
108,244
244,99
99,70
70,155
155,76
76,154
154,115
115,145
145,100
100,209
209,138
138,21
21,186
186,81
81,4
4,234
234,33
33,72
72,19
19,185
185,213
213,254
