StartNode,EndNode
250,120
120,128
128,143
143,174
174,196
196,48
48,23
23,236
236,111
111,105
105,85
85,222
222,165
165,37
37,6
6,16
16,243
243,52
52,169
169,181
181,171
171,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,117
117,240
240,98
98,107
107,14
14,45
45,212
212,46
46,216
216,63
63,180
180,152
152,199
199,44
44,22
22,250
251,226
226,136
136,176
176,233
233,39
39,38
38,242
242,56
56,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,11
11,241
241,225
225,223
223,43
43,122
122,146
146,135
135,84
84,3
3,118
118,123
123,102
102,15
15,219
219,75
75,59
59,162
162,32
32,78
78,201
201,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,175
175,251
251,47
47,55
55,17
17,251
252,35
35,239
239,144
144,192
192,184
184,218
218,119
119,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,77
77,91
91,187
187,93
93,161
161,179
179,200
200,208
208,246
246,25
25,141
141,7
7,160
160,164
164,81
81,4
4,115
115,145
145,100
100,209
209,99
99,70
70,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,252
253,173
173,228
228,53
53,124
124,137
137,54
54,204
204,73
73,198
198,125
125,64
64,224
224,163
163,190
190,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,57
57,203
203,193
193,101
101,114
114,2
2,170
170,148
148,26
26,9
9,153
153,189
189,106
106,121
121,248
248,89
89,167
167,13
13,230
230,58
58,183
183,150
150,36
36,220
220,65
65,206
206,83
83,217
217,253
253,27
27,195
195,253
254,79
79,5
5,133
133,12
12,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,138
138,21
21,186
186,172
172,140
140,74
74,104
104,215
215,126
126,116
116,8
8,213
213,112
112,96
96,207
207,30
30,18
18,191
191,72
72,185
185,19
19,166
166,254
