StartNode,EndNode
101,6
6,89
89,18
18,83
83,60
60,5
5,84
84,45
45,17
17,61
61,101
101,87
87,42
42,16
16,86
86,38
38,44
44,14
14,43
43,15
15,57
57,101
101,2
2,41
41,22
22,74
74,75
75,23
23,67
67,39
39,56
56,21
21,101
101,73
73,72
72,4
4,25
25,55
55,54
54,12
12,53
53,58
58,40
40,101
101,97
97,92
92,98
98,37
37,100
100,91
91,85
85,93
93,99
99,59
59,101
101,95
95,96
96,94
94,13
13,101
102,1
1,50
50,29
29,24
24,68
68,80
80,26
26,28
28,27
27,69
69,102
102,52
52,82
82,8
8,46
46,47
47,36
36,49
49,64
64,63
63,70
70,102
102,31
31,62
62,11
11,19
19,48
48,7
7,88
88,102
102,33
33,81
81,78
78,34
34,35
35,71
71,65
65,66
66,20
20,30
30,102
102,10
10,90
90,32
32,51
51,9
9,79
79,3
3,77
77,76
76,102
