StartNode,EndNode
250,196
196,250
250,48
48,250
250,111
111,250
250,14
14,250
250,16
16,250
250,105
105,250
250,199
199,250
250,128
128,250
250,159
159,250
250,85
85,250
250,222
222,250
250,171
171,250
251,242
242,251
251,39
39,251
251,13
13,251
251,106
106,251
251,56
56,251
251,69
69,251
251,62
62,251
251,9
9,251
251,114
114,251
252,30
30,252
252,18
18,252
252,130
130,252
252,54
54,252
252,71
71,252
252,1
1,252
252,232
232,252
252,65
65,252
252,79
79,252
253,87
87,253
253,182
182,253
253,28
28,253
253,144
144,253
253,7
7,253
253,156
156,253
253,247
247,253
253,88
88,253
253,25
25,253
