StartNode,EndNode
250,236
236,120
120,22
22,250
250,143
143,174
174,48
48,250
250,161
161,93
93,187
187,250
250,117
117,240
240,107
107,250
250,176
176,55
55,175
175,250
250,60
60,98
98,196
196,250
250,44
44,59
59,85
85,250
251,148
148,9
9,153
153,251
251,125
125,101
101,193
193,251
251,13
13,167
167,89
89,251
251,248
248,121
121,189
189,251
251,238
238,10
10,131
131,251
251,195
195,27
27,2
2,251
251,26
26,183
183,116
116,251
251,118
118,251
252,19
19,185
185,72
72,252
252,247
247,149
149,86
86,252
252,139
139,1
1,229
229,252
252,191
191,207
207,166
166,252
252,234
234,99
99,108
108,252
252,244
244,154
154,76
76,252
