StartNode,EndNode
250,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,105
105,132
132,97
97,51
51,134
134,159
159,147
147,127
127,40
40,24
24,201
201,78
78,32
32,226
226,136
136,176
176,233
233,56
56,242
242,38
38,39
39,102
102,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,6
6,165
165,222
222,85
85,250
250,37
37,111
111,236
236,23
23,120
120,22
22,63
63,180
180,152
152,44
44,199
199,208
208,200
200,216
216,46
46,93
93,187
187,91
91,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,212
212,45
45,161
161,179
179,128
128,48
48,196
196,174
174,143
143,14
14,250
251,114
114,148
148,26
26,9
9,153
153,13
13,193
193,101
101,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,55
55,175
175,17
17,67
67,15
15,16
16,3
3,118
118,123
123,8
8,190
190,166
166,207
207,27
27,173
173,137
137,124
124,53
53,228
228,65
65,206
206,83
83,217
217,36
36,220
220,150
150,183
183,251
251,58
58,230
230,170
170,2
2,195
195,125
125,64
64,224
224,82
82,157
157,89
89,167
167,106
106,121
121,248
248,189
189,235
235,11
11,241
241,225
225,223
223,43
43,122
122,84
84,135
135,146
146,62
62,249
249,237
237,177
177,69
69,163
163,251
252,234
234,33
33,138
138,21
21,186
186,100
100,145
145,115
115,81
81,4
4,188
188,95
95,182
182,35
35,239
239,119
119,218
218,184
184,192
192,144
144,156
156,28
28,160
160,7
7,246
246,25
25,141
141,104
104,74
74,215
215,126
126,116
116,112
112,213
213,96
96,73
73,198
198,204
204,54
54,18
18,30
30,191
191,19
19,185
185,72
72,172
172,140
140,164
164,99
99,70
70,252
252,244
244,108
108,155
155,76
76,154
154,87
87,34
34,209
209,79
79,5
5,133
133,12
12,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,252
