StartNode,EndNode
101,60
60,83
83,18
18,52
52,7
7,88
88,31
31,70
70,30
30,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,46
46,8
8,82
82,101
101,48
48,19
19,10
10,62
62,89
89,93
93,85
85,91
91,100
100,37
37,98
98,92
92,59
59,99
99,96
96,6
6,94
94,95
95,97
97,42
42,101
101,57
57,15
15,43
43,14
14,44
44,38
38,86
86,16
16,61
61,5
5,84
84,17
17,45
45,101
102,12
12,26
26,53
53,58
58,87
87,13
13,2
2,41
41,22
22,74
74,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,80
80,102
102,68
68,77
77,3
3,79
79,33
33,1
1,69
69,27
27,28
28,50
50,76
76,24
24,29
29,78
78,34
34,35
35,71
71,65
65,66
66,20
20,102
102,51
51,9
9,81
81,72
72,73
73,21
21,40
40,102
