StartNode,EndNode
250,48
48,23
23,236
236,250
250,180
180,199
199,44
44,250
250,105
105,85
85,222
222,250
250,16
16,171
171,152
152,250
251,127
127,40
40,24
24,251
251,3
3,118
118,123
123,251
251,47
47,55
55,17
17,251
251,226
226,162
162,251
252,119
119,245
245,50
50,252
252,94
94,151
151,88
88,252
252,25
25,141
141,7
7,252
252,86
86,149
149,247
247,252
253,173
173,137
137,54
54,253
253,228
228,53
53,124
124,253
253,64
64,163
163,190
190,253
253,224
224,62
62,248
248,253
254,133
133,12
12,49
49,254
254,30
30,18
18,191
191,254
254,72
72,185
185,19
19,254
254,215
215,116
116,8
8,254
254,211
211,104
104,254
