StartNode,EndNode
101,98
98,92
92,95
95,94
94,13
13,58
58,87
87,97
97,37
37,91
91,101
101,100
100,42
42,57
57,15
15,43
43,14
14,44
44,38
38,86
86,16
16,101
101,61
61,5
5,60
60,83
83,8
8,82
82,48
48,46
46,45
45,17
17,101
101,84
84,18
18,89
89,6
6,96
96,99
99,59
59,93
93,85
85,101
102,4
4,25
25,55
55,24
24,29
29,34
34,78
78,79
79,68
68,80
80,102
102,54
54,12
12,77
77,3
3,76
76,28
28,53
53,40
40,2
2,21
21,102
102,72
72,73
73,74
74,22
22,41
41,75
75,23
23,67
67,39
39,56
56,102
102,26
26,102
103,30
30,20
20,66
66,65
65,71
71,35
35,9
9,81
81,33
33,51
51,103
103,31
31,11
11,19
19,47
47,36
36,49
49,64
64,63
63,90
90,32
32,103
103,70
70,50
50,1
1,69
69,27
27,52
52,7
7,88
88,62
62,10
10,103
