StartNode,EndNode
250,236
236,120
120,23
23,250
250,161
161,179
179,200
200,250
250,98
98,240
240,117
117,250
250,45
45,212
212,107
107,250
250,24
24,59
59,219
219,250
251,11
11,241
241,235
235,251
251,136
136,176
176,233
233,251
251,47
47,168
168,226
226,251
251,103
103,175
175,17
17,251
251,38
38,84
84,135
135,251
251,225
225,66
66,55
55,251
252,96
96,112
112,191
191,252
252,5
5,133
133,12
12,252
252,173
173,27
27,137
137,252
252,217
217,83
83,206
206,252
252,228
228,53
53,124
124,252
252,185
185,166
166,123
123,252
253,186
186,138
138,209
209,253
253,140
140,164
164,21
21,253
253,141
141,104
104,74
74,253
253,50
50,94
94,172
172,253
