StartNode,EndNode
250,117
117,240
240,98
98,250
250,45
45,187
187,93
93,250
250,91
91,77
77,212
212,250
250,219
219,59
59,85
85,250
250,50
50,88
88,250
251,223
223,241
241,11
11,251
251,113
113,103
103,168
168,251
251,175
175,40
40,17
17,251
251,159
159,134
134,147
147,251
251,24
24,55
55,251
252,30
30,18
18,137
137,252
252,90
90,61
61,129
129,252
252,33
33,72
72,19
19,252
252,205
205,31
31,234
234,252
252,79
79,166
166,69
69,252
253,188
188,34
34,95
95,253
253,231
231,202
202,139
139,253
253,160
160,7
7,164
164,253
253,76
76,154
154,87
87,253
253,232
232,1
1,71
71,253
