StartNode,EndNode
501,15
15,422
422,429
429,358
358,78
78,501
501,463
463,376
376,203
203,353
353,262
262,501
501,132
132,426
426,93
93,212
212,104
104,501
501,22
22,272
272,404
404,434
434,187
187,501
501,186
186,247
247,44
44,454
454,175
175,501
502,401
401,227
227,1
1,375
375,502
502,65
65,402
402,339
339,125
125,140
140,502
502,228
228,29
29,492
492,155
155,73
73,502
502,436
436,468
468,137
137,191
191,82
82,502
502,271
271,230
230,393
393,46
46,283
283,502
503,115
115,235
235,102
102,473
473,503
503,409
409,7
7,146
146,503
503,352
352,6
6,39
39,234
234,192
192,503
503,369
369,150
150,38
38,263
263,153
153,503
503,211
211,475
475,202
202,498
498,444
444,503
503,279
279,25
25,364
364,298
298,394
394,503
504,225
225,147
147,206
206,45
45,392
392,504
504,131
131,440
440,310
310,204
204,96
96,504
504,438
438,274
274,430
430,4
4,251
251,504
504,403
403,81
81,163
163,343
343,329
329,504
504,246
246,80
80,62
62,118
118,28
28,504
505,408
408,86
86,108
108,168
168,290
290,505
505,291
291,2
2,256
256,172
172,483
483,505
505,481
481,486
486,213
213,189
189,386
386,505
505,144
144,380
380,226
226,374
374,76
76,505
505,294
294,136
136,67
67,299
299,220
220,505
505,315
315,252
252,505
505,27
27,42
42,134
134,52
52,14
14,505
