StartNode,EndNode
501,308
308,235
235,496
496,59
59,14
14,37
37,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,249
249,136
136,290
290,391
391,263
263,8
8,32
32,210
210,368
368,148
148,217
217,207
207,85
85,191
191,349
349,126
126,55
55,232
232,17
17,152
152,487
487,476
476,282
282,431
431,39
39,461
461,93
93,404
404,230
230,435
435,215
215,309
309,318
318,319
319,199
199,444
444,315
315,440
440,374
374,83
83,288
288,165
165,359
359,116
116,26
26,473
473,300
300,361
361,438
438,25
25,149
149,320
320,60
60,366
366,258
258,242
242,328
328,442
442,240
240,255
255,80
80,482
482,117
117,500
500,221
221,218
218,501
502,229
229,354
354,236
236,67
67,56
56,422
422,289
289,176
176,178
178,181
181,194
194,322
322,257
257,51
51,107
107,469
469,274
274,68
68,497
497,219
219,162
162,347
347,137
137,344
344,135
135,275
275,441
441,370
370,250
250,140
140,63
63,216
216,197
197,23
23,394
394,70
70,436
436,453
453,81
81,2
2,392
392,95
95,48
48,269
269,192
192,291
291,383
383,183
183,44
44,188
188,268
268,189
189,369
369,141
141,465
465,247
247,46
46,372
372,467
467,488
488,223
223,201
201,3
3,375
375,128
128,414
414,323
323,147
147,209
209,244
244,184
184,450
450,115
115,495
495,164
164,502
503,132
132,251
251,339
339,445
445,110
110,170
170,455
455,89
89,104
104,24
24,246
246,430
430,304
304,50
50,472
472,99
99,86
86,486
486,336
336,30
30,174
174,434
434,409
409,470
470,84
84,53
53,329
329,155
155,34
34,384
384,19
19,338
338,144
144,412
412,316
316,373
373,109
109,283
283,69
69,457
457,493
493,239
239,200
200,35
35,343
343,106
106,7
7,390
390,248
248,212
212,460
460,382
382,66
66,310
310,337
337,377
377,393
393,421
421,103
103,456
456,474
474,133
133,120
120,503
503,284
284,326
326,271
271,65
65,233
233,376
376,360
360,168
168,272
272,171
171,227
227,345
345,58
58,466
466,234
234,154
154,206
206,503
504,448
448,429
429,423
423,433
433,96
96,285
285,4
4,279
279,452
452,413
413,386
386,190
190,447
447,389
389,211
211,101
101,29
29,266
266,278
278,33
33,388
388,494
494,102
102,280
280,340
340,262
262,454
454,311
311,22
22,298
298,198
198,259
259,208
208,97
97,265
265,78
78,401
401,76
76,64
64,264
264,172
172,334
334,296
296,427
427,13
13,31
31,332
332,357
357,380
380,353
353,475
475,352
352,74
74,277
277,468
468,425
425,346
346,146
146,182
182,175
175,402
402,451
451,61
61,187
187,38
38,270
270,321
321,45
45,77
77,403
403,462
462,157
157,400
400,325
325,335
335,256
256,504
