StartNode,EndNode
250,98
98,240
240,107
107,174
174,48
48,23
23,236
236,120
120,22
22,165
165,243
243,52
52,219
219,75
75,181
181,169
169,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,178
178,250
251,175
175,55
55,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,11
11,235
235,82
82,157
157,249
249,237
237,118
118,123
123,223
223,122
122,39
39,102
102,15
15,176
176,136
136,59
59,32
32,78
78,251
252,28
28,95
95,34
34,188
188,115
115,99
99,145
145,160
160,208
208,199
199,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,50
50,245
245,218
218,252
253,54
54,198
198,73
73,96
96,112
112,8
8,190
190,69
69,177
177,43
43,225
225,241
241,214
214,57
57,203
203,193
193,101
101,2
2,170
170,148
148,26
26,9
9,153
153,167
167,89
89,121
121,189
189,150
150,183
183,58
58,217
217,173
173,253
254,19
19,185
185,72
72,33
33,234
234,68
68,142
142,232
232,70
70,108
108,244
244,154
154,76
76,155
155,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,12
12,137
137,18
18,254
