StartNode,EndNode
241,5
5,7
7,241
241,29
29,37
37,27
27,241
241,12
12,22
22,6
6,241
241,38
38,73
73,31
31,241
241,23
23,39
39,32
32,241
242,80
80,118
118,77
77,242
242,57
57,74
74,66
66,242
242,70
70,78
78,76
76,242
242,53
53,72
72,44
44,242
243,88
88,103
103,86
86,243
243,109
109,117
117,96
96,243
243,115
115,107
107,99
99,243
243,160
160,114
114,106
106,243
243,89
89,97
97,83
83,243
244,143
143,151
151,159
159,244
244,147
147,155
155,146
146,244
244,154
154,153
153,35
35,244
244,138
138,148
148,136
136,244
245,186
186,178
178,170
170,245
245,175
175,191
191,199
199,245
245,174
174,182
182,190
190,245
245,179
179,195
195,187
187,245
245,176
176,200
200,192
192,245
246,205
205,246
246,225
225,234
234,226
226,246
246,231
231,230
230,222
222,246
246,219
219,227
227,235
235,246
246,239
239,216
216,213
213,246
246,207
207,206
206,204
204,246
