StartNode,EndNode
361,2
2,361
361,34
34,26
26,18
18,361
361,30
30,39
39,31
31,361
361,16
16,24
24,32
32,361
361,1
1,25
25,27
27,361
362,60
60,54
54,46
46,362
362,65
65,73
73,76
76,362
362,80
80,75
75,67
67,362
362,63
63,79
79,48
48,362
363,82
82,98
98,90
90,363
363,116
116,102
102,94
94,363
363,83
83,91
91,99
99,363
363,111
111,119
119,118
118,363
363,110
110,97
97,89
89,363
364,125
125,151
151,143
143,364
364,126
126,134
134,150
150,364
364,137
137,145
145,148
148,364
364,141
141,149
149,157
157,364
364,40
40,158
158,142
142,364
365,166
166,365
365,155
155,200
200,192
192,365
365,190
190,198
198,153
153,365
365,185
185,193
193,170
170,365
365,187
187,195
195,179
179,365
366,220
220,228
228,222
222,366
366,211
211,219
219,213
213,366
366,202
202,203
203,205
205,366
366,225
225,233
233,238
238,366
366,232
232,229
229,221
221,366
367,247
247,246
246,244
244,367
367,269
269,277
277,259
259,367
367,257
257,265
265,274
274,367
367,272
272,278
278,270
270,367
367,245
245,261
261,242
242,367
368,301
301,293
293,285
285,368
368,312
312,317
317,309
309,368
368,289
289,297
297,305
305,368
368,310
310,315
315,307
307,368
368,286
286,300
300,284
284,368
369,338
338,346
346,354
354,369
369,336
336,344
344,352
352,369
369,326
326,369
369,342
342,353
353,345
345,369
369,350
350,358
358,334
334,369
