StartNode,EndNode
101,91
91,100
100,37
37,98
98,93
93,85
85,61
61,5
5,60
60,83
83,84
84,17
17,45
45,8
8,46
46,48
48,82
82,18
18,52
52,27
27,89
89,6
6,94
94,13
13,95
95,96
96,99
99,59
59,92
92,97
97,87
87,42
42,43
43,14
14,44
44,38
38,86
86,16
16,101
102,4
4,56
56,23
23,67
67,39
39,25
25,55
55,54
54,24
24,29
29,68
68,80
80,12
12,76
76,77
77,3
3,79
79,33
33,50
50,28
28,26
26,53
53,58
58,40
40,2
2,57
57,15
15,41
41,22
22,75
75,74
74,72
72,73
73,21
21,102
103,10
10,32
32,90
90,63
63,64
64,49
49,36
36,47
47,19
19,11
11,62
62,7
7,88
88,31
31,69
69,1
1,51
51,9
9,81
81,78
78,34
34,35
35,71
71,65
65,66
66,20
20,30
30,70
70,103
