StartNode,EndNode
101,83
83,60
60,96
96,99
99,59
59,92
92,98
98,37
37,100
100,91
91,85
85,93
93,61
61,16
16,86
86,38
38,44
44,14
14,42
42,43
43,15
15,57
57,87
87,97
97,95
95,94
94,6
6,89
89,18
18,52
52,7
7,88
88,31
31,62
62,10
10,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,19
19,48
48,82
82,8
8,46
46,45
45,17
17,84
84,5
5,101
102,80
80,68
68,77
77,3
3,79
79,33
33,81
81,9
9,51
51,50
50,76
76,12
12,26
26,40
40,21
21,73
73,72
72,74
74,75
75,22
22,41
41,2
2,13
13,58
58,53
53,28
28,27
27,69
69,1
1,70
70,30
30,20
20,66
66,65
65,71
71,35
35,34
34,78
78,29
29,24
24,54
54,4
4,56
56,23
23,67
67,39
39,25
25,55
55,102
