StartNode,EndNode
101,60
60,5
5,84
84,83
83,82
82,8
8,45
45,17
17,61
61,16
16,86
86,38
38,44
44,14
14,42
42,43
43,15
15,87
87,97
97,95
95,96
96,99
99,93
93,85
85,91
91,100
100,37
37,98
98,92
92,59
59,94
94,6
6,89
89,18
18,52
52,7
7,88
88,31
31,70
70,30
30,32
32,90
90,63
63,10
10,62
62,19
19,11
11,64
64,49
49,36
36,47
47,48
48,46
46,101
102,80
80,68
68,29
29,78
78,34
34,35
35,71
71,65
65,66
66,20
20,51
51,9
9,81
81,33
33,79
79,3
3,77
77,76
76,50
50,1
1,69
69,27
27,28
28,53
53,13
13,2
2,57
57,22
22,74
74,72
72,73
73,21
21,40
40,58
58,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,12
12,26
26,102
