StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,44
44,199
199,37
37,116
116,126
126,215
215,74
74,104
104,141
141,25
25,246
246,208
208,152
152,46
46,216
216,200
200,179
179,161
161,93
93,187
187,45
45,212
212,107
107,14
14,143
143,174
174,48
48,196
196,222
222,85
85,105
105,132
132,97
97,29
29,227
227,109
109,20
20,110
110,60
60,158
158,159
159,134
134,210
210,41
41,92
92,117
117,240
240,98
98,128
128,178
178,162
162,75
75,219
219,52
52,181
181,171
171,169
169,6
6,165
165,16
16,84
84,233
233,176
176,136
136,226
226,175
175,47
47,55
55,17
17,24
24,40
40,127
127,147
147,51
51,201
201,78
78,32
32,67
67,59
59,15
15,102
102,39
39,243
243,250
251,193
193,101
101,203
203,57
57,214
214,131
131,10
10,42
42,197
197,194
194,80
80,241
241,11
11,235
235,225
225,43
43,223
223,122
122,146
146,157
157,82
82,224
224,163
163,69
69,177
177,237
237,62
62,249
249,113
113,103
103,168
168,66
66,56
56,242
242,38
38,135
135,3
3,118
118,123
123,8
8,190
190,112
112,96
96,73
73,198
198,204
204,207
207,166
166,213
213,137
137,18
18,30
30,191
191,5
5,133
133,12
12,49
49,124
124,53
53,228
228,65
65,206
206,83
83,217
217,58
58,183
183,150
150,36
36,220
220,189
189,121
121,248
248,106
106,167
167,89
89,153
153,9
9,26
26,148
148,114
114,170
170,230
230,13
13,238
238,125
125,64
64,195
195,2
2,173
173,27
27,54
54,251
252,155
155,99
99,108
108,244
244,115
115,154
154,76
76,87
87,188
188,4
4,81
81,186
186,100
100,145
145,209
209,138
138,21
21,72
72,160
160,7
7,164
164,140
140,172
172,185
185,19
19,79
79,33
33,234
234,68
68,142
142,232
232,70
70,205
205,221
221,129
129,130
130,61
61,211
211,90
90,31
31,71
71,229
229,1
1,139
139,202
202,231
231,34
34,95
95,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,91
91,50
50,63
63,180
180,252
