StartNode,EndNode
250,116
116,215
215,8
8,190
190,82
82,157
157,223
223,122
122,146
146,135
135,84
84,243
243,169
169,181
181,132
132,97
97,29
29,227
227,20
20,158
158,60
60,110
110,109
109,105
105,250
251,42
42,10
10,238
238,123
123,118
118,3
3,102
102,52
52,75
75,134
134,159
159,127
127,251
252,160
160,7
7,164
164,140
140,74
74,141
141,25
25,208
208,199
199,200
200,179
179,161
161,45
45,107
107,91
91,77
77,88
88,247
247,86
86,149
149,151
151,94
94,252
253,177
177,69
69,237
237,249
249,43
43,225
225,241
241,235
235,11
11,214
214,131
131,57
57,203
203,193
193,101
101,148
148,26
26,9
9,153
153,13
13,167
167,89
89,121
121,106
106,189
189,150
150,65
65,53
53,228
228,253
254,21
21,4
4,115
115,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,71
71,229
229,1
1,139
139,202
202,142
142,68
68,31
31,205
205,221
221,254
