StartNode,EndNode
241,52
52,241
241,8
8,241
241,18
18,241
241,29
29,241
241,9
9,241
241,15
15,241
241,6
6,241
241,1
1,241
241,30
30,241
241,20
20,241
241,14
14,241
242,50
50,242
242,79
79,242
242,64
64,242
242,57
57,242
242,71
71,242
242,60
60,242
242,54
54,242
242,56
56,242
242,49
49,242
242,41
41,242
242,45
45,242
242,47
47,242
242,42
42,242
242,68
68,242
243,85
85,243
243,116
116,243
243,119
119,243
243,102
102,243
243,111
111,243
243,96
96,243
243,94
94,243
243,91
91,243
243,95
95,243
243,81
81,243
243,88
88,243
243,86
86,243
243,87
87,243
243,84
84,243
243,82
82,243
244,132
132,244
244,156
156,244
244,139
139,244
244,151
151,244
244,131
131,244
244,129
129,244
244,130
130,244
244,121
121,244
244,123
123,244
244,125
125,244
244,124
124,244
244,158
158,244
245,166
166,245
245,197
197,245
245,194
194,245
245,179
179,245
245,184
184,245
245,191
191,245
245,176
176,245
245,171
171,245
245,169
169,245
245,161
161,245
245,163
163,245
245,164
164,245
245,165
165,245
245,162
162,245
246,205
205,246
246,174
174,246
246,238
238,246
246,236
236,246
246,226
226,246
246,208
208,246
246,201
201,246
246,207
207,246
246,217
217,246
246,214
214,246
