StartNode,EndNode
501,178
178,162
162,219
219,497
497,68
68,274
274,273
273,350
350,10
10,139
139,371
371,185
185,237
237,331
331,490
490,113
113,195
195,249
249,479
479,126
126,136
136,290
290,391
391,55
55,17
17,152
152,263
263,8
8,32
32,210
210,368
368,148
148,207
207,85
85,349
349,191
191,460
460,212
212,217
217,248
248,390
390,7
7,203
203,264
264,282
282,226
226,482
482,80
80,461
461,52
52,230
230,435
435,215
215,309
309,318
318,320
320,294
294,12
12,71
71,114
114,56
56,60
60,67
67,236
236,484
484,25
25,438
438,361
361,354
354,135
135,275
275,344
344,333
333,242
242,328
328,111
111,121
121,501
502,193
193,147
147,131
131,254
254,387
387,444
444,315
315,374
374,83
83,229
229,26
26,473
473,300
300,62
62,202
202,122
122,301
301,441
441,173
173,140
140,63
63,216
216,197
197,23
23,204
204,370
370,250
250,243
243,408
408,292
292,463
463,406
406,163
163,367
367,252
252,180
180,214
214,220
220,81
81,453
453,394
394,241
241,491
491,70
70,436
436,2
2,392
392,48
48,420
420,383
383,291
291,192
192,269
269,303
303,268
268,188
188,44
44,189
189,369
369,141
141,372
372,46
46,247
247,465
465,502
503,125
125,317
317,381
381,40
40,265
265,78
78,455
455,267
267,324
324,89
89,97
97,20
20,104
104,24
24,430
430,304
304,246
246,280
280,340
340,72
72,42
42,50
50,472
472,99
99,86
86,486
486,336
336,174
174,434
434,409
409,470
470,84
84,30
30,342
342,329
329,53
53,384
384,233
233,65
65,302
302,376
376,144
144,338
338,19
19,43
43,28
28,91
91,360
360,168
168,316
316,58
58,345
345,227
227,127
127,57
57,314
314,222
222,16
16,485
485,382
382,66
66,310
310,337
337,377
377,54
54,421
421,393
393,283
283,109
109,69
69,493
493,103
103,456
456,474
474,133
133,49
49,234
234,271
271,503
504,335
335,201
201,3
3,495
495,213
213,138
138,93
93,39
39,476
476,487
487,64
64,172
172,334
334,431
431,296
296,427
427,13
13,31
31,332
332,357
357,478
478,209
209,244
244,353
353,498
498,494
494,102
102,208
208,259
259,298
298,22
22,311
311,198
198,262
262,454
454,499
499,458
458,397
397,186
186,447
447,389
389,190
190,211
211,101
101,266
266,278
278,29
29,386
386,279
279,4
4,285
285,96
96,433
433,423
423,362
362,448
448,429
429,108
108,297
297,151
151,5
5,47
47,395
395,90
90,228
228,167
167,118
118,159
159,327
327,150
150,27
27,504
