StartNode,EndNode
501,123
123,221
221,500
500,347
347,137
137,501
501,308
308,235
235,407
407,501
501,225
225,418
418,398
398,363
363,130
130,501
501,218
218,15
15,410
410,489
489,117
117,501
501,142
142,143
143,424
424,459
459,501
501,181
181,245
245,379
379,37
37,194
194,501
501,496
496,14
14,51
51,107
107,196
196,501
501,322
322,257
257,437
437,378
378,232
232,501
502,36
36,502
502,98
98,467
467,100
100,480
480,481
481,502
502,124
124,355
355,449
449,82
82,358
358,502
502,293
293,6
6,160
160,359
359,129
129,502
502,95
95,169
169,313
313,116
116,364
364,502
502,414
414,184
184,426
426,319
319,149
149,502
502,440
440,396
396,21
21,323
323,375
375,502
502,1
1,161
161,77
77,325
325,145
145,502
503,120
120,281
281,326
326,284
284,92
92,503
503,231
231,158
158,306
306,287
287,439
439,503
503,200
200,41
41,166
166,238
238,170
170,503
503,110
110,445
445,492
492,251
251,132
132,503
503,239
239,106
106,105
105,405
405,373
373,503
503,76
76,119
119,286
286,356
356,401
401,503
503,154
154,171
171,272
272,466
466,206
206,503
503,305
305,339
339,464
464,416
416,503
504,74
74,277
277,256
256,504
504,276
276,400
400,468
468,425
425,224
224,504
504,346
346,45
45,179
179,270
270,402
402,504
504,419
419,403
403,223
223,483
483,365
365,504
504,146
146,182
182,61
61,187
187,175
175,504
504,260
260,177
177,351
351,112
112,504
504,388
388,156
156,87
87,307
307,330
330,504
504,432
432,413
413,452
452,73
73,411
411,504
