StartNode,EndNode
501,117
117,501
501,68
68,501
501,176
176,501
501,205
205,501
501,378
378,501
501,18
18,501
501,148
148,501
501,15
15,501
501,489
489,501
501,391
391,501
501,126
126,501
501,290
290,501
501,8
8,501
501,479
479,501
502,36
36,502
502,359
359,502
502,288
288,502
502,495
495,502
502,164
164,502
502,488
488,502
502,193
193,502
502,9
9,502
502,189
189,502
502,307
307,502
502,160
160,502
502,392
392,502
502,229
229,502
502,291
291,502
502,3
3,502
502,269
269,502
502,141
141,502
502,467
467,502
502,192
192,502
503,439
439,503
503,326
326,503
503,284
284,503
503,271
271,503
503,34
34,503
503,133
133,503
503,20
20,503
503,283
283,503
503,493
493,503
503,457
457,503
503,89
89,503
503,99
99,503
503,246
246,503
503,78
78,503
503,119
119,503
503,373
373,503
503,343
343,503
504,276
276,504
504,146
146,504
504,27
27,504
504,402
402,504
504,410
410,504
504,443
443,504
504,186
186,504
504,458
458,504
504,279
279,504
504,448
448,504
504,244
244,504
504,262
262,504
