StartNode,EndNode
250,111
111,250
250,120
120,250
250,158
158,250
250,44
44,250
250,116
116,250
250,126
126,250
250,162
162,250
251,175
175,251
251,66
66,251
251,233
233,251
251,225
225,251
251,52
52,251
251,201
201,251
251,17
17,251
251,215
215,251
252,192
192,252
252,144
144,252
252,208
208,252
252,22
22,252
252,164
164,252
252,212
212,252
252,128
128,252
253,27
27,253
253,65
65,253
253,170
170,253
253,13
13,253
253,106
106,253
253,220
220,253
253,206
206,253
254,191
191,254
254,100
100,254
254,49
49,254
254,4
4,254
254,1
1,254
254,87
87,254
