StartNode,EndNode
241,26
26,18
18,10
10,2
2,241
241,3
3,11
11,19
19,29
29,21
21,5
5,241
241,4
4,12
12,28
28,36
36,1
1,241
241,6
6,15
15,7
7,241
242,41
41,44
44,52
52,46
46,48
48,242
242,55
55,63
63,71
71,79
79,62
62,54
54,242
242,42
42,58
58,57
57,76
76,68
68,60
60,242
243,84
84,92
92,100
100,108
108,94
94,243
243,90
90,98
98,106
106,114
114,99
99,91
91,243
243,87
87,88
88,96
96,104
104,101
101,85
85,243
243,82
82,83
83,243
244,124
124,132
132,140
140,126
126,127
127,125
125,244
244,133
133,141
141,149
149,157
157,139
139,131
131,244
244,135
135,143
143,151
151,159
159,142
142,134
134,244
245,164
164,245
245,170
170,178
178,186
186,194
194,179
179,171
171,245
245,165
165,173
173,181
181,189
189,197
197,176
176,245
245,162
162,163
163,168
168,167
167,175
175,166
166,245
246,202
202,210
210,203
203,213
213,205
205,246
246,212
212,220
220,225
225,217
217,209
209,201
201,246
246,208
208,216
216,239
239,231
231,223
223,215
215,246
246,206
206,204
204,246
