StartNode,EndNode
250,40
40,17
17,47
47,250
250,51
51,147
147,67
67,250
250,158
158,159
159,134
134,250
250,175
175,176
176,59
59,250
250,98
98,196
196,85
85,250
251,73
73,198
198,204
204,251
251,112
112,190
190,163
163,251
251,8
8,3
3,123
123,251
251,195
195,27
27,217
217,251
251,167
167,89
89,248
248,251
251,189
189,106
106,121
121,251
251,133
133,118
118,38
38,251
251,64
64,183
183,26
26,251
252,145
145,115
115,209
209,252
252,149
149,86
86,247
247,252
252,35
35,119
119,239
239,252
252,126
126,160
160,1
1,252
252,202
202,70
70,100
100,252
