StartNode,EndNode
250,23
23,236
236,111
111,22
22,120
120,37
37,44
44,199
199,200
200,128
128,48
48,196
196,174
174,143
143,14
14,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,158
158,60
60,110
110,109
109,20
20,227
227,29
29,132
132,97
97,59
59,162
162,75
75,181
181,171
171,169
169,52
52,243
243,16
16,6
6,165
165,222
222,85
85,105
105,159
159,250
251,175
175,168
168,47
47,55
55,17
17,24
24,201
201,127
127,40
40,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,223
223,43
43,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,242
242,38
38,176
176,233
233,219
219,15
15,102
102,39
39,122
122,146
146,135
135,84
84,56
56,66
66,226
226,136
136,32
32,78
78,67
67,51
51,134
134,147
147,251
252,188
188,34
34,95
95,182
182,28
28,87
87,239
239,35
35,156
156,144
144,192
192,184
184,218
218,119
119,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,212
212,45
45,187
187,93
93,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,104
104,74
74,140
140,7
7,160
160,164
164,179
179,161
161,252
253,173
173,27
27,195
195,2
2,170
170,26
26,9
9,153
153,58
58,183
183,150
150,220
220,36
36,65
65,206
206,13
13,167
167,89
89,248
248,121
121,106
106,189
189,230
230,148
148,114
114,101
101,193
193,125
125,64
64,224
224,163
163,112
112,96
96,73
73,198
198,204
204,54
54,18
18,30
30,207
207,166
166,213
213,215
215,126
126,116
116,3
3,118
118,123
123,190
190,8
8,217
217,83
83,253
254,191
191,137
137,124
124,228
228,53
53,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,211
211,61
61,90
90,49
49,12
12,133
133,5
5,79
79,19
19,185
185,72
72,172
172,21
21,138
138,234
234,33
33,186
186,81
81,4
4,100
100,145
145,209
209,244
244,108
108,99
99,70
70,155
155,76
76,154
154,115
115,254
