StartNode,EndNode
250,111
111,120
120,22
22,236
236,23
23,48
48,196
196,174
174,143
143,14
14,107
107,98
98,128
128,93
93,187
187,45
45,212
212,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,184
184,192
192,239
239,144
144,46
46,180
180,63
63,200
200,179
179,161
161,216
216,199
199,44
44,37
37,6
6,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,178
178,92
92,117
117,240
240,250
251,56
56,242
242,38
38,43
43,122
122,146
146,135
135,84
84,16
16,243
243,52
52,169
169,181
181,171
171,59
59,162
162,75
75,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,51
51,67
67,158
158,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,235
235,157
157,224
224,163
163,69
69,177
177,237
237,62
62,249
249,82
82,223
223,251
252,124
124,228
228,53
53,65
65,206
206,83
83,217
217,195
195,2
2,170
170,114
114,148
148,26
26,9
9,153
153,230
230,58
58,183
183,150
150,36
36,220
220,106
106,121
121,189
189,248
248,89
89,167
167,13
13,101
101,193
193,125
125,64
64,8
8,190
190,123
123,118
118,3
3,116
116,126
126,215
215,213
213,112
112,96
96,73
73,198
198,204
204,27
27,173
173,137
137,18
18,30
30,54
54,207
207,166
166,72
72,185
185,19
19,79
79,191
191,5
5,133
133,12
12,49
49,252
253,188
188,87
87,154
154,76
76,155
155,108
108,244
244,99
99,70
70,232
232,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,33
33,234
234,209
209,138
138,21
21,100
100,145
145,115
115,4
4,81
81,186
186,172
172,7
7,160
160,164
164,140
140,74
74,104
104,141
141,25
25,246
246,208
208,152
152,35
35,156
156,28
28,182
182,34
34,95
95,253
