StartNode,EndNode
250,48
48,196
196,111
111,236
236,23
23,120
120,22
22,199
199,44
44,37
37,165
165,6
6,16
16,243
243,52
52,169
169,181
181,171
171,59
59,162
162,75
75,219
219,15
15,102
102,233
233,176
176,136
136,226
226,78
78,32
32,67
67,51
51,201
201,24
24,40
40,127
127,147
147,159
159,134
134,158
158,60
60,110
110,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,41
41,210
210,178
178,92
92,117
117,240
240,98
98,14
14,107
107,128
128,143
143,174
174,250
251,242
242,56
56,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,248
248,121
121,106
106,189
189,153
153,9
9,26
26,148
148,114
114,101
101,193
193,125
125,64
64,163
163,224
224,122
122,43
43,223
223,225
225,241
241,11
11,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,190
190,8
8,112
112,213
213,215
215,126
126,116
116,3
3,118
118,123
123,135
135,146
146,84
84,39
39,38
38,47
47,55
55,17
17,175
175,251
252,124
124,53
53,228
228,65
65,206
206,83
83,217
217,36
36,220
220,150
150,183
183,58
58,230
230,170
170,2
2,195
195,27
27,173
173,137
137,18
18,30
30,96
96,166
166,207
207,73
73,198
198,204
204,54
54,191
191,79
79,19
19,185
185,72
72,33
33,234
234,68
68,142
142,99
99,70
70,108
108,244
244,154
154,76
76,155
155,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,12
12,49
49,5
5,133
133,252
253,188
188,87
87,34
34,95
95,182
182,28
28,156
156,35
35,239
239,119
119,218
218,184
184,192
192,144
144,91
91,77
77,212
212,45
45,187
187,93
93,46
46,216
216,63
63,180
180,152
152,50
50,245
245,94
94,151
151,86
86,149
149,247
247,88
88,161
161,179
179,200
200,208
208,246
246,25
25,141
141,104
104,74
74,7
7,160
160,164
164,140
140,172
172,186
186,21
21,138
138,209
209,115
115,145
145,100
100,81
81,4
4,253
