StartNode,EndNode
250,125
125,230
230,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,5
5,191
191,30
30,18
18,137
137,54
54,204
204,198
198,73
73,207
207,166
166,96
96,112
112,190
190,8
8,123
123,135
135,146
146,84
84,16
16,243
243,169
169,181
181,171
171,59
59,162
162,75
75,15
15,102
102,233
233,136
136,32
32,78
78,201
201,51
51,97
97,132
132,29
29,227
227,20
20,109
109,210
210,110
110,60
60,158
158,134
134,147
147,127
127,40
40,24
24,17
17,175
175,55
55,168
168,103
103,66
66,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,189
189,106
106,121
121,248
248,153
153,9
9,26
26,148
148,114
114,101
101,193
193,11
11,241
241,225
225,223
223,249
249,62
62,177
177,250
251,25
25,141
141,104
104,74
74,215
215,126
126,116
116,37
37,165
165,222
222,105
105,92
92,178
178,117
117,240
240,98
98,107
107,143
143,48
48,196
196,23
23,236
236,111
111,120
120,22
22,44
44,246
246,160
160,164
164,140
140,172
172,186
186,81
81,4
4,145
145,100
100,21
21,138
138,234
234,33
33,72
72,19
19,79
79,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,35
35,239
239,144
144,184
184,218
218,245
245,88
88,77
77,93
93,161
161,179
179,216
216,180
180,63
63,200
200,251
