StartNode,EndNode
250,44
44,22
22,111
111,250
250,236
236,120
120,23
23,250
250,174
174,143
143,48
48,250
250,107
107,240
240,98
98,250
250,210
210,41
41,60
60,250
250,128
128,45
45,212
212,250
250,85
85,59
59,55
55,250
250,178
178,117
117,250
251,57
57,203
203,101
101,251
251,26
26,230
230,251
251,195
195,27
27,125
125,251
251,173
173,137
137,54
54,251
251,56
56,242
242,225
225,251
251,228
228,133
133,116
116,251
251,217
217,58
58,170
170,251
252,209
209,99
99,202
202,252
252,33
33,19
19,72
72,252
252,7
7,164
164,100
100,252
252,232
232,231
231,142
142,252
252,205
205,31
31,71
71,252
252,229
229,1
1,139
139,252
252,221
221,129
129,130
130,252
252,234
234,252
