StartNode,EndNode
250,117
117,240
240,98
98,107
107,14
14,143
143,174
174,196
196,236
236,111
111,23
23,48
48,128
128,120
120,22
22,44
44,199
199,25
25,141
141,74
74,104
104,215
215,126
126,116
116,3
3,118
118,123
123,135
135,146
146,84
84,16
16,243
243,52
52,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,37
37,6
6,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,159
159,134
134,158
158,60
60,110
110,41
41,210
210,178
178,92
92,171
171,181
181,169
169,59
59,162
162,75
75,250
251,56
56,242
242,38
38,122
122,223
223,43
43,82
82,157
157,2
2,195
195,125
125,163
163,224
224,64
64,203
203,57
57,11
11,241
241,235
235,249
249,62
62,237
237,177
177,69
69,193
193,101
101,114
114,148
148,58
58,183
183,150
150,36
36,220
220,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,26
26,230
230,170
170,225
225,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,66
66,47
47,55
55,175
175,127
127,147
147,24
24,40
40,17
17,251
252,124
124,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,99
99,70
70,108
108,244
244,115
115,145
145,209
209,186
186,21
21,138
138,234
234,33
33,72
72,185
185,19
19,213
213,190
190,8
8,112
112,96
96,53
53,228
228,65
65,206
206,83
83,217
217,27
27,173
173,137
137,54
54,204
204,198
198,73
73,166
166,207
207,30
30,18
18,12
12,133
133,5
5,191
191,79
79,252
253,188
188,87
87,34
34,95
95,182
182,28
28,156
156,152
152,200
200,179
179,161
161,180
180,63
63,216
216,46
46,187
187,93
93,149
149,86
86,151
151,94
94,245
245,218
218,184
184,192
192,144
144,239
239,35
35,119
119,4
4,81
81,154
154,76
76,155
155,100
100,172
172,140
140,164
164,7
7,160
160,246
246,208
208,212
212,77
77,91
91,50
50,88
88,247
247,45
45,253
