StartNode,EndNode
250,48
48,250
250,23
23,250
250,14
14,250
250,149
149,250
250,212
212,250
250,110
110,250
250,127
127,250
250,184
184,250
250,44
44,250
250,59
59,250
251,230
230,251
251,53
53,251
251,228
228,251
251,183
183,251
251,175
175,251
251,55
55,251
251,176
176,251
251,38
38,251
251,214
214,251
251,64
64,251
252,21
21,252
252,72
72,252
252,33
33,252
252,209
209,252
252,87
87,252
252,213
213,252
252,182
182,252
252,1
1,252
252,133
133,252
252,116
116,252
252,100
100,252
252,70
70,252
252,202
202,252
