StartNode,EndNode
101,2
2,57
57,15
15,43
43,42
42,87
87,97
97,100
100,91
91,44
44,14
14,38
38,86
86,16
16,61
61,85
85,96
96,59
59,92
92,37
37,98
98,93
93,99
99,95
95,94
94,6
6,89
89,27
27,28
28,53
53,58
58,40
40,21
21,73
73,72
72,74
74,22
22,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,68
68,80
80,12
12,26
26,13
13,101
102,70
70,30
30,20
20,66
66,65
65,71
71,35
35,34
34,78
78,76
76,77
77,3
3,79
79,33
33,81
81,9
9,51
51,50
50,1
1,69
69,52
52,18
18,83
83,60
60,5
5,84
84,17
17,45
45,8
8,46
46,47
47,36
36,49
49,64
64,63
63,90
90,32
32,10
10,62
62,11
11,19
19,48
48,82
82,7
7,88
88,31
31,102
