StartNode,EndNode
250,128
128,45
45,92
92,250
250,74
74,215
215,116
116,250
250,37
37,141
141,171
171,250
251,55
55,47
47,175
175,251
251,201
201,32
32,78
78,251
251,40
40,127
127,147
147,251
251,159
159,134
134,51
51,251
251,176
176,136
136,226
226,251
251,17
17,24
24,251
252,184
184,245
245,149
149,252
252,179
179,200
200,152
152,252
252,34
34,28
28,156
156,252
252,218
218,119
119,35
35,252
252,247
247,88
88,77
77,252
253,204
204,253
253,62
62,224
224,217
217,253
253,18
18,137
137,173
173,253
253,83
83,220
220,65
65,253
253,36
36,248
248,2
2,253
254,5
5,133
133,79
79,254
254,228
228,53
53,211
211,254
254,154
154,76
76,155
155,254
254,21
21,186
186,172
172,254
