StartNode,EndNode
250,196
196,236
236,111
111,250
250,107
107,240
240,117
117,250
250,165
165,6
6,222
222,250
250,105
105,250
250,110
110,51
51,67
67,250
250,158
158,134
134,147
147,250
250,85
85,116
116,37
37,250
251,26
26,148
148,251
251,9
9,153
153,183
183,251
251,13
13,167
167,89
89,251
251,189
189,121
121,248
248,251
251,122
122,242
242,56
56,251
251,57
57,214
214,251
251,175
175,176
176,38
38,251
251,64
64,195
195,251
252,234
234,21
21,138
138,252
252,229
229,139
139,232
232,252
252,19
19,185
185,72
72,252
252,5
5,191
191,79
79,252
252,4
4,81
81,172
172,252
252,184
184,28
28,100
100,252
252,99
99,70
70,244
244,252
