StartNode,EndNode
250,204
204,173
173,27
27,250
250,56
56,47
47,235
235,250
250,190
190,8
8,112
112,250
250,130
130,133
133,5
5,250
250,125
125,170
170,2
2,250
250,13
13,167
167,89
89,250
250,154
154,76
76,155
155,250
250,185
185,115
115,164
164,250
250,163
163,224
224,250
251,46
46,91
91,247
247,251
251,87
87,34
34,95
95,251
251,25
25,141
141,246
246,251
251,67
67,226
226,176
176,251
251,174
174,14
14,187
187,251
251,44
44,85
85,219
219,251
251,215
215,213
213,7
7,251
251,94
94,86
86,50
50,251
251,128
128,179
179,200
200,251
