StartNode,EndNode
250,111
111,236
236,23
23,250
250,24
24,40
40,127
127,250
250,143
143,199
199,44
44,250
250,51
51,158
158,60
60,250
250,98
98,107
107,196
196,250
250,41
41,210
210,92
92,250
251,195
195,27
27,148
148,251
251,9
9,153
153,26
26,251
251,47
47,55
55,17
17,251
251,170
170,183
183,150
150,251
251,59
59,38
38,11
11,251
251,230
230,58
58,2
2,251
252,31
31,205
205,33
33,252
252,115
115,145
145,100
100,252
252,234
234,252
252,90
90,61
61,211
211,252
252,221
221,129
129,130
130,252
252,209
209,21
21,138
138,252
252,116
116,213
213,133
133,252
