StartNode,EndNode
161,7
7,13
13,21
21,3
3,18
18,10
10,161
161,4
4,12
12,20
20,28
28,36
36,14
14,161
161,6
6,15
15,23
23,31
31,39
39,16
16,161
162,45
45,53
53,61
61,69
69,77
77,162
162,47
47,55
55,63
63,71
71,79
79,54
54,162
162,43
43,51
51,59
59,74
74,66
66,41
41,162
163,81
81,90
90,89
89,100
100,92
92,84
84,163
163,85
85,93
93,101
101,91
91,83
83,82
82,163
163,88
88,96
96,104
104,112
112,119
119,111
111,163
164,130
130,138
138,146
146,154
154,123
123,164
164,131
131,139
139,147
147,157
157,149
149,141
141,164
164,125
125,136
136,159
159,143
143,135
135,127
127,164
