StartNode,EndNode
250,23
23,250
250,105
105,250
250,77
77,250
250,16
16,250
250,127
127,250
250,45
45,250
250,212
212,250
250,55
55,250
250,116
116,250
250,60
60,250
251,148
148,251
251,150
150,251
251,170
170,251
251,96
96,251
251,153
153,251
251,248
248,251
251,121
121,251
251,213
213,251
251,189
189,251
251,106
106,251
251,65
65,251
251,228
228,251
251,11
11,251
251,214
214,251
251,57
57,251
252,4
4,252
252,186
186,252
252,33
33,252
252,149
149,252
252,232
232,252
252,155
155,252
252,7
7,252
252,215
215,252
252,184
184,252
252,28
28,252
