StartNode,EndNode
161,18
18,161
161,14
14,161
161,26
26,161
161,34
34,161
161,30
30,161
161,17
17,161
161,25
25,161
161,39
39,161
162,53
53,162
162,51
51,162
162,57
57,162
162,59
59,162
162,67
67,162
162,75
75,162
162,77
77,162
162,76
76,162
163,115
115,163
163,100
100,163
163,94
94,163
163,102
102,163
163,97
97,163
163,119
119,163
163,113
113,163
163,105
105,163
164,139
139,164
164,128
128,164
164,121
121,164
164,142
142,164
164,157
157,164
164,145
145,164
164,159
159,164
164,137
137,164
164,146
146,164
