StartNode,EndNode
361,74
74,361
361,1
1,361
361,30
30,361
361,19
19,361
361,17
17,361
361,35
35,361
361,238
238,361
362,43
43,362
362,42
42,362
362,59
59,362
362,56
56,362
362,71
71,362
362,72
72,362
362,68
68,362
362,355
355,362
362,64
64,362
363,86
86,363
363,95
95,363
363,103
103,363
363,111
111,363
363,104
104,363
363,102
102,363
363,99
99,363
363,120
120,363
363,112
112,363
364,146
146,364
364,137
137,364
364,145
145,364
364,139
139,364
364,147
147,364
364,156
156,364
364,115
115,364
365,168
168,365
365,170
170,365
365,178
178,365
365,186
186,365
365,194
194,365
365,176
176,365
365,184
184,365
365,174
174,365
365,177
177,365
365,185
185,365
366,206
206,366
366,228
228,366
366,217
217,366
366,230
230,366
366,225
225,366
366,219
219,366
366,240
240,366
366,227
227,366
367,264
264,367
367,249
249,367
367,257
257,367
367,265
265,367
367,273
273,367
367,272
272,367
367,275
275,367
368,292
292,368
368,294
294,368
368,320
320,368
368,289
289,368
368,318
318,368
368,301
301,368
368,319
319,368
368,299
299,368
368,283
283,368
369,333
333,369
369,341
341,369
369,332
332,369
369,340
340,369
369,330
330,369
369,360
360,369
369,339
339,369
369,337
337,369
369,347
347,369
