StartNode,EndNode
361,5
5,3
3,10
10,2
2,4
4,6
6,361
361,8
8,13
13,21
21,29
29,37
37,11
11,361
361,15
15,14
14,22
22,12
12,9
9,1
1,361
362,44
44,52
52,60
60,68
68,54
54,46
46,362
362,48
48,61
61,69
69,58
58,50
50,42
42,362
362,47
47,55
55,63
63,71
71,79
79,56
56,362
363,84
84,92
92,100
100,363
363,85
85,93
93,91
91,83
83,82
82,363
363,87
87,95
95,103
103,111
111,119
119,94
94,363
363,96
96,104
104,88
88,363
364,128
128,136
136,133
133,125
125,123
123,364
364,129
129,137
137,145
145,154
154,146
146,122
122,364
364,124
124,126
126,132
132,140
140,148
148,121
121,364
365,161
161,169
169,177
177,185
185,164
164,365
365,163
163,194
194,186
186,178
178,170
170,162
162,365
365,168
168,167
167,175
175,183
183,191
191,166
166,365
366,202
202,234
234,226
226,218
218,210
210,366
366,204
204,212
212,220
220,228
228,209
209,201
201,366
366,215
215,223
223,231
231,239
239,224
224,221
221,366
367,250
250,241
241,246
246,367
367,245
245,261
261,269
269,277
277,236
236,248
248,367
367,256
256,264
264,272
272,280
280,238
238,315
315,367
368,285
285,293
293,291
291,298
298,290
290,282
282,368
368,295
295,303
303,311
311,302
302,294
294,286
286,368
368,288
288,296
296,304
304,309
309,301
301,283
283,368
369,322
322,329
329,340
340,332
332,326
326,324
324,369
369,331
331,339
339,347
347,355
355,73
73,320
320,369
369,328
328,336
336,344
344,341
341,333
333,369
