StartNode,EndNode
361,14
14,22
22,15
15,361
361,4
4,28
28,36
36,361
361,18
18,26
26,34
34,361
361,25
25,239
239,2
2,361
361,27
27,148
148,5
5,361
362,50
50,58
58,66
66,362
362,54
54,62
62,60
60,362
362,70
70,78
78,76
76,362
362,67
67,75
75,39
39,362
362,55
55,63
63,79
79,362
363,82
82,81
81,363
363,119
119,118
118,80
80,363
363,105
105,113
113,107
107,363
363,110
110,97
97,89
89,363
364,143
143,142
142,134
134,364
364,159
159,114
114,160
160,364
364,150
150,158
158,40
40,364
364,149
149,157
157,125
125,364
364,126
126,135
135,364
365,175
175,183
183,191
191,365
365,199
199,154
154,182
182,365
365,190
190,198
198,153
153,365
365,192
192,200
200,155
155,365
365,163
163,171
171,179
179,365
366,214
214,222
222,236
236,366
366,223
223,231
231,201
201,366
366,193
193,235
235,233
233,366
366,215
215,232
232,203
203,366
367,252
252,260
260,268
268,367
367,254
254,262
262,276
276,367
367,251
251,259
259,267
267,367
367,246
246,270
270,278
278,367
367,280
280,261
261,242
242,367
368,281
281,300
300,310
310,368
368,302
302,316
316,308
308,368
368,297
297,305
305,313
313,368
368,33
33,315
315,307
307,368
368,286
286,284
284,368
369,349
349,331
331,323
323,369
369,348
348,356
356,329
329,369
369,338
338,346
346,354
354,369
369,321
321,345
345,353
353,369
369,342
342,358
358,334
334,369
