StartNode,EndNode
241,3
3,241
241,11
11,241
241,6
6,241
241,59
59,241
241,22
22,241
241,19
19,241
241,30
30,241
241,20
20,241
241,14
14,241
242,43
43,242
242,53
53,242
242,62
62,242
242,73
73,242
242,67
67,242
242,76
76,242
242,75
75,242
242,68
68,242
243,95
95,243
243,103
103,243
243,94
94,243
243,96
96,243
243,104
104,243
243,112
112,243
243,120
120,243
243,102
102,243
243,119
119,243
244,140
140,244
244,139
139,244
244,156
156,244
244,146
146,244
244,147
147,244
244,40
40,244
244,158
158,244
245,186
186,245
245,194
194,245
245,184
184,245
245,179
179,245
245,177
177,245
245,200
200,245
245,155
155,245
246,204
204,246
246,219
219,246
246,226
226,246
246,209
209,246
246,240
240,246
246,222
222,246
246,230
230,246
246,217
217,246
246,214
214,246
