StartNode,EndNode
361,18
18,361
361,37
37,361
361,156
156,361
361,22
22,361
361,25
25,361
361,30
30,361
361,40
40,361
362,43
43,362
362,67
67,362
362,75
75,362
362,56
56,362
362,64
64,362
362,73
73,362
362,59
59,362
362,57
57,362
363,86
86,363
363,93
93,363
363,111
111,363
363,90
90,363
363,109
109,363
363,120
120,363
363,119
119,363
363,107
107,363
363,101
101,363
363,88
88,363
364,154
154,364
364,149
149,364
364,158
158,364
364,142
142,364
364,157
157,364
364,155
155,364
365,194
194,365
365,198
198,365
365,177
177,365
365,185
185,365
365,193
193,365
365,235
235,365
366,205
205,366
366,230
230,366
366,220
220,366
366,210
210,366
366,228
228,366
366,224
224,366
366,232
232,366
366,222
222,366
366,219
219,366
367,274
274,367
367,268
268,367
367,259
259,367
367,267
267,367
367,257
257,367
367,273
273,367
367,272
272,367
368,287
287,368
368,313
313,368
368,304
304,368
368,312
312,368
368,320
320,368
368,302
302,368
368,318
318,368
369,330
330,369
369,350
350,369
369,358
358,369
369,356
356,369
369,351
351,369
369,360
360,369
369,343
343,369
369,336
336,369
