StartNode,EndNode
1001,881
881,591
591,497
497,469
469,207
207,576
576,432
432,553
553,730
730,670
670,838
838,132
132,201
201,783
783,998
998,808
808,629
629,372
372,227
227,516
516,467
467,502
502,399
399,1001
1001,243
243,683
683,503
503,209
209,181
181,499
499,985
985,359
359,26
26,894
894,32
32,416
416,71
71,54
54,868
868,669
669,476
476,650
650,307
307,369
369,534
534,366
366,463
463,239
239,35
35,873
873,388
388,725
725,963
963,176
176,112
112,437
437,910
910,277
277,302
302,895
895,257
257,971
971,327
327,55
55,368
368,912
912,639
639,1
1,762
762,773
773,31
31,770
770,973
973,398
398,602
602,260
260,915
915,332
332,603
603,878
878,843
843,768
768,876
876,930
930,657
657,12
12,711
711,637
637,500
500,1001
1002,470
470,564
564,710
710,105
105,805
805,606
606,473
473,649
649,237
237,402
402,696
696,82
82,532
532,408
408,401
401,149
149,475
475,970
970,658
658,709
709,457
457,57
57,139
139,451
451,644
644,13
13,662
662,125
125,391
391,208
208,5
5,794
794,226
226,847
847,733
733,443
443,898
898,760
760,64
64,685
685,241
241,818
818,1002
1002,379
379,975
975,191
191,557
557,337
337,957
957,23
23,593
593,619
619,206
206,404
404,779
779,888
888,911
911,247
247,528
528,312
312,547
547,455
455,220
220,907
907,122
122,671
671,485
485,745
745,478
478,954
954,816
816,19
19,581
581,743
743,974
974,177
177,647
647,965
965,803
803,454
454,163
163,505
505,802
802,904
904,688
688,249
249,393
393,77
77,300
300,212
212,224
224,660
660,192
192,253
253,796
796,85
85,494
494,308
308,799
799,406
406,114
114,84
84,169
169,101
101,961
961,297
297,509
509,347
347,221
221,326
326,1002
1003,267
267,527
527,222
222,44
44,304
304,887
887,81
81,654
654,144
144,917
917,618
618,324
324,483
483,306
306,343
343,259
259,291
291,612
612,387
387,960
960,832
832,228
228,631
631,697
697,70
70,741
741,120
120,982
982,491
491,14
14,831
831,627
627,908
908,927
927,52
52,672
672,786
786,461
461,962
962,865
865,382
382,626
626,134
134,720
720,754
754,676
676,944
944,726
726,804
804,926
926,978
978,551
551,515
515,462
462,90
90,482
482,738
738,217
217,830
830,418
418,194
194,313
313,135
135,737
737,374
374,752
752,864
864,389
389,173
173,284
284,178
178,352
352,276
276,862
862,405
405,143
143,53
53,750
750,716
716,496
496,590
590,439
439,562
562,62
62,561
561,748
748,187
187,161
161,395
395,390
390,1000
1000,263
263,953
953,798
798,958
958,542
542,555
555,1003
1003,539
539,921
921,184
184,791
791,133
133,394
394,6
6,693
693,595
595,383
383,634
634,1003
1004,126
126,613
613,156
156,596
596,279
279,806
806,328
328,204
204,529
529,231
231,815
815,486
486,358
358,413
413,814
814,717
717,772
772,558
558,392
392,357
357,755
755,715
715,667
667,932
932,767
767,922
922,495
495,447
447,49
49,919
919,687
687,506
506,274
274,411
411,797
797,37
37,867
867,643
643,903
903,448
448,354
354,179
179,335
335,837
837,859
859,412
412,728
728,15
15,7
7,933
933,189
189,119
119,782
782,905
905,213
213,592
592,656
656,95
95,625
625,365
365,566
566,152
152,450
450,653
653,314
314,689
689,353
353,235
235,377
377,246
246,271
271,851
851,1004
1005,45
45,990
990,751
751,456
456,370
370,682
682,289
289,746
746,441
441,812
812,24
24,400
400,240
240,828
828,16
16,943
943,376
376,8
8,938
938,641
641,997
997,440
440,137
137,731
731,531
531,334
334,966
966,385
385,707
707,616
616,611
611,822
822,488
488,753
753,615
615,233
233,166
166,285
285,104
104,522
522,171
171,836
836,305
305,664
664,1005
1005,215
215,872
872,661
661,968
968,236
236,856
856,46
46,665
665,549
549,490
490,556
556,21
21,510
510,422
422,703
703,690
690,238
238,48
48,185
185,723
723,83
83,159
159,560
560,617
617,2
2,883
883,684
684,425
425,775
775,763
763,827
827,952
952,989
989,844
844,465
465,219
219,205
205,56
56,585
585,234
234,890
890,538
538,272
272,533
533,924
924,27
27,321
321,67
67,622
622,787
787,630
630,346
346,781
781,870
870,578
578,875
875,793
793,254
254,318
318,1005
1006,329
329,151
151,211
211,598
598,311
311,732
732,934
934,282
282,901
901,807
807,514
514,72
72,409
409,983
983,583
583,570
570,535
535,507
507,909
909,632
632,521
521,157
157,136
136,292
292,811
811,410
410,571
571,396
396,110
110,541
541,987
987,694
694,160
160,373
373,36
36,765
765,320
320,889
889,530
530,609
609,1006
1006,198
198,969
969,955
955,145
145,866
866,776
776,543
543,698
698,633
633,739
739,423
423,164
164,940
940,188
188,88
88,79
79,513
513,229
229,946
946,196
196,976
976,691
691,565
565,608
608,167
167,735
735,403
403,264
264,734
734,273
273,638
638,397
397,704
704,262
262,452
452,759
759,840
840,988
988,344
344,216
216,203
203,871
871,800
800,414
414,40
40,756
756,848
848,242
242,992
992,788
788,96
96,789
789,158
158,129
129,655
655,853
853,635
635,363
363,288
288,428
428,47
47,579
579,322
322,839
839,106
106,1006
