StartNode,EndNode
361,39
39,361
361,40
40,361
361,22
22,361
361,30
30,361
361,21
21,361
361,29
29,361
361,36
36,361
361,26
26,361
362,49
49,362
362,46
46,362
362,54
54,362
362,43
43,362
362,62
62,362
362,56
56,362
362,70
70,362
362,78
78,362
362,55
55,362
362,48
48,362
362,47
47,362
362,64
64,362
363,119
119,363
363,105
105,363
363,100
100,363
363,87
87,363
363,95
95,363
363,103
103,363
363,86
86,363
363,108
108,363
363,90
90,363
363,115
115,363
363,112
112,363
364,148
148,364
364,156
156,364
364,135
135,364
364,130
130,364
364,122
122,364
364,125
125,364
364,133
133,364
364,131
131,364
364,139
139,364
364,155
155,364
364,147
147,364
365,167
167,365
365,166
166,365
365,174
174,365
365,182
182,365
365,175
175,365
365,190
190,365
365,198
198,365
365,191
191,365
365,199
199,365
365,189
189,365
366,238
238,366
366,228
228,366
366,226
226,366
366,217
217,366
366,229
229,366
366,240
240,366
366,227
227,366
367,258
258,367
367,266
266,367
367,277
277,367
367,263
263,367
367,256
256,367
367,271
271,367
367,279
279,367
367,264
264,367
367,254
254,367
367,252
252,367
368,311
311,368
368,301
301,368
368,308
308,368
368,316
316,368
368,294
294,368
368,302
302,368
368,318
318,368
368,288
288,368
368,299
299,368
368,283
283,368
369,342
342,369
369,353
353,369
369,356
356,369
369,358
358,369
369,332
332,369
369,335
335,369
369,341
341,369
369,340
340,369
369,330
330,369
