StartNode,EndNode
241,38
38,241
241,31
31,241
241,24
24,241
241,40
40,241
241,37
37,241
241,30
30,241
241,20
20,241
241,14
14,241
242,49
49,242
242,78
78,242
242,60
60,242
242,76
76,242
242,55
55,242
242,63
63,242
242,71
71,242
242,79
79,242
242,45
45,242
242,68
68,242
243,85
85,243
243,103
103,243
243,89
89,243
243,94
94,243
243,102
102,243
243,110
110,243
243,118
118,243
243,84
84,243
243,92
92,243
243,82
82,243
243,114
114,243
244,137
137,244
244,125
125,244
244,133
133,244
244,126
126,244
244,141
141,244
244,149
149,244
244,157
157,244
244,132
132,244
244,134
134,244
244,130
130,244
244,123
123,244
244,158
158,244
245,178
178,245
245,200
200,245
245,164
164,245
245,174
174,245
245,166
166,245
245,182
182,245
245,198
198,245
245,171
171,245
245,179
179,245
245,196
196,245
246,205
205,246
246,213
213,246
246,201
201,246
246,211
211,246
246,240
240,246
246,229
229,246
246,237
237,246
246,223
223,246
246,208
208,246
246,220
220,246
246,217
217,246
246,214
214,246
