StartNode,EndNode
361,11
11,35
35,37
37,29
29,16
16,31
31,361
361,1
1,9
9,17
17,25
25,33
33,361
362,54
54,62
62,70
70,78
78,76
76,68
68,362
362,53
53,77
77,118
118,80
80,72
72,56
56,362
363,105
105,158
158,113
113,116
116,94
94,86
86,363
363,83
83,93
93,120
120,104
104,96
96,88
88,363
364,124
124,132
132,140
140,129
129,141
141,133
133,364
364,126
126,150
150,160
160,152
152,144
144,136
136,364
365,174
174,190
190,198
198,175
175,173
173,165
165,365
365,169
169,177
177,185
185,193
193,172
172,164
164,365
366,214
214,230
230,238
238,239
239,231
231,207
207,366
366,209
209,217
217,225
225,233
233,219
219,211
211,366
367,272
272,280
280,263
263,278
278,270
270,244
244,367
367,243
243,251
251,274
274,266
266,258
258,250
250,367
368,281
281,289
289,297
297,305
305,313
313,368
368,294
294,368
368,296
296,304
304,312
312,320
320,301
301,293
293,368
369,355
355,347
347,339
339,331
331,323
323,369
369,342
342,350
350,353
353,318
318,345
345,329
329,369
