StartNode,EndNode
501,111
111,333
333,62
62,122
122,418
418,501
501,398
398,363
363,130
130,143
143,142
142,501
501,426
426,138
138,396
396,166
166,87
87,501
501,350
350,273
273,424
424,459
459,121
121,501
501,11
11,134
134,52
52,12
12,153
153,501
501,225
225,205
205,379
379,245
245,428
428,501
502,417
417,480
480,36
36,502
502,193
193,483
483,307
307,213
213,129
129,502
502,220
220,214
214,180
180,169
169,420
420,502
502,491
491,241
241,463
463,163
163,406
406,502
502,173
173,243
243,408
408,292
292,399
399,502
502,364
364,202
202,313
313,82
82,355
355,502
502,1
1,100
100,303
303,449
449,358
358,502
503,238
238,119
119,41
41,348
348,477
477,503
503,57
57,314
314,485
485,16
16,222
222,503
503,471
471,317
317,125
125,28
28,43
43,503
503,286
286,356
356,254
254,381
381,40
40,503
503,306
306,54
54,105
105,312
312,405
405,503
503,416
416,464
464,158
158,281
281,287
287,503
504,224
224,351
351,177
177,260
260,112
112,504
504,499
499,458
458,397
397,186
186,411
411,504
504,27
27,327
327,118
118,362
362,150
150,504
504,365
365,145
145,301
301,443
443,498
498,504
504,79
79,94
94,88
88,151
151,5
5,504
504,385
385,167
167,228
228,432
432,395
395,504
