StartNode,EndNode
501,190
190,41
41,4
4,26
26,29
29,424
424,238
238,481
481,142
142,111
111,20
20,340
340,430
430,135
135,364
364,467
467,50
50,328
328,105
105,274
274,455
455,206
206,287
287,189
189,362
362,126
126,271
271,84
84,429
429,278
278,165
165,302
302,414
414,330
330,102
102,170
170,167
167,47
47,479
479,378
378,181
181,119
119,9
9,81
81,12
12,91
91,320
320,457
457,326
326,459
459,85
85,240
240,193
193,83
83,450
450,153
153,336
336,375
375,23
23,421
421,495
495,55
55,114
114,286
286,257
257,145
145,21
21,478
478,195
195,35
35,144
144,44
44,341
341,501
501,446
446,311
311,120
120,501
502,276
276,396
396,369
369,329
329,134
134,109
109,475
475,246
246,176
176,295
295,251
251,353
353,259
259,348
348,43
43,296
296,177
177,204
204,437
437,128
128,439
439,25
25,72
72,266
266,209
209,106
106,146
146,166
166,335
335,345
345,406
406,150
150,418
418,245
245,267
267,38
38,198
198,201
201,383
383,213
213,208
208,322
322,61
61,360
360,52
52,442
442,90
90,79
79,451
451,401
401,11
11,87
87,290
290,494
494,78
78,351
351,270
270,30
30,100
100,49
49,3
3,188
188,260
260,107
107,22
22,502
502,268
268,80
80,131
131,7
7,502
503,57
57,319
319,255
255,191
191,86
86,197
197,158
158,219
219,410
410,283
283,182
182,147
147,180
180,137
137,115
115,443
443,31
31,121
121,434
434,117
117,220
220,1
1,92
92,279
279,54
54,93
93,497
497,148
148,323
323,387
387,377
377,282
282,370
370,269
269,452
452,162
162,408
408,202
202,15
15,368
368,483
483,491
491,280
280,65
65,171
171,37
37,233
233,288
288,379
379,339
339,420
420,492
492,500
500,318
318,489
489,307
307,96
96,384
384,397
397,252
252,122
122,352
352,404
404,412
412,321
321,415
415,265
265,243
243,403
403,123
123,324
324,199
199,124
124,58
58,73
73,498
498,70
70,244
244,151
151,366
366,503
503,292
292,432
432,312
312,42
42,325
325,48
48,499
499,97
97,503
504,361
361,77
77,75
75,354
354,263
263,433
433,164
164,405
405,139
139,305
305,380
380,74
74,382
382,154
154,275
275,419
419,110
110,14
14,225
225,196
196,393
393,462
462,436
436,480
480,133
133,363
363,458
458,394
394,82
82,221
221,71
71,486
486,143
143,482
482,118
118,237
237,261
261,426
426,465
465,440
440,152
152,205
205,327
327,250
250,51
51,453
453,141
141,194
194,333
333,423
423,69
69,60
60,19
19,306
306,504
