StartNode,EndNode
501,117
117,500
500,221
221,218
218,308
308,501
501,17
17,232
232,428
428,126
126,152
152,501
501,255
255,333
333,225
225,162
162,424
424,501
501,142
142,68
68,274
274,469
469,196
196,501
501,418
418,143
143,130
130,273
273,350
350,501
501,240
240,87
87,11
11,80
80,482
482,501
501,459
459,205
205,379
379,245
245,178
178,501
502,364
364,129
129,359
359,82
82,481
481,502
502,81
81,367
367,214
214,180
180,220
220,502
502,344
344,202
202,62
62,275
275,135
135,502
502,122
122,398
398,363
363,301
301,441
441,502
502,396
396,153
153,253
253,313
313,124
124,502
502,1
1,100
100,480
480,36
36,502
503,416
416,464
464,471
471,120
120,439
439,503
503,421
421,393
393,377
377,54
54,281
281,503
503,477
477,76
76,41
41,348
348,231
231,503
503,317
317,286
286,238
238,381
381,40
40,503
503,43
43,28
28,91
91,360
360,412
412,503
503,284
284,326
326,206
206,306
306,287
287,503
503,356
356,337
337,105
105,405
405,283
283,503
504,451
451,79
79,94
94,88
88,260
260,504
504,150
150,90
90,228
228,167
167,118
118,504
504,151
151,5
5,297
297,108
108,432
432,504
504,270
270,321
321,179
179,161
161,77
77,504
504,327
327,352
352,74
74,295
295,446
446,504
504,411
411,385
385,492
492,277
277,276
276,504
504,365
365,483
483,307
307,475
475,498
498,504
