StartNode,EndNode
1001,744
744,387
387,960
960,612
612,466
466,1001
1001,544
544,813
813,424
424,303
303,996
996,1001
1001,881
881,227
227,372
372,497
497,591
591,1001
1001,832
832,795
795,294
294,589
589,547
547,1001
1001,930
930,375
375,757
757,810
810,281
281,1001
1001,75
75,460
460,819
819,645
645,899
899,1001
1001,891
891,951
951,712
712,935
935,270
270,1001
1001,61
61,749
749,817
817,118
118,713
713,1001
1001,636
636,885
885,671
671,854
854,248
248,1001
1002,299
299,182
182,536
536,504
504,379
379,1002
1002,221
221,347
347,509
509,710
710,564
564,1002
1002,833
833,884
884,692
692,699
699,1002
1002,297
297,91
91,961
961,101
101,169
169,1002
1002,914
914,42
42,444
444,66
66,663
663,1002
1002,903
903,593
593,619
619,68
68,918
918,1002
1002,651
651,489
489,519
519,333
333,925
925,1002
1002,984
984,948
948,736
736,764
764,464
464,1002
1002,326
326,123
123,995
995,449
449,718
718,1002
1003,39
39,673
673,646
646,228
228,546
546,1003
1003,626
626,343
343,259
259,291
291,582
582,1003
1003,798
798,453
453,316
316,580
580,498
498,1003
1003,261
261,25
25,33
33,138
138,6
6,1003
1003,124
124,427
427,275
275,769
769,857
857,1003
1003,766
766,900
900,130
130,670
670,394
394,1003
1003,73
73,317
317,674
674,604
604,356
356,1003
1004,174
174,86
86,338
338,1004
1004,3
3,447
447,271
271,851
851,778
778,1004
1004,727
727,677
677,956
956,286
286,445
445,1004
1004,126
126,156
156,861
861,792
792,98
98,1004
1004,113
113,131
131,278
278,202
202,526
526,1004
1004,784
784,487
487,37
37,411
411,797
797,1004
1004,265
265,537
537,913
913,210
210,350
350,1004
1004,689
689,314
314,896
896,964
964,154
154,1004
1004,601
601,448
448,354
354,179
179,474
474,1004
1004,596
596,642
642,127
127,563
563,29
29,1004
1004,569
569,600
600,407
407,421
421,76
76,1004
1005,349
349,1005
1005,664
664,305
305,511
511,370
370,456
456,1005
1005,116
116,545
545,415
415,351
351,4
4,1005
1005,945
945,28
28,219
219,560
560,103
103,1005
1005,319
319,936
936,205
205,56
56,585
585,1005
1005,665
665,967
967,430
430,232
232,218
218,1005
1005,318
318,695
695,94
94,640
640,266
266,1005
1005,417
417,214
214,244
244,45
45,586
586,1005
1005,931
931,140
140,714
714,287
287,722
722,1005
1006,106
106,357
357,508
508,51
51,587
587,1006
1006,788
788,96
96,789
789,158
158,129
129,1006
1006,153
153,446
446,385
385,707
707,829
829,1006
1006,78
78,323
323,567
567,74
74,628
628,1006
1006,293
293,893
893,507
507,386
386,459
459,1006
1006,141
141,584
584,548
548,193
193,966
966,1006
1006,747
747,659
659,520
520,624
624,87
87,1006
1006,623
623,776
776,341
341,92
92,1006
