StartNode,EndNode
161,36
36,161
161,21
21,161
161,9
9,161
161,13
13,161
161,15
15,161
161,10
10,161
161,3
3,161
161,8
8,161
161,7
7,161
161,4
4,161
161,29
29,161
162,65
65,162
162,42
42,162
162,64
64,162
162,62
62,162
162,54
54,162
162,56
56,162
162,51
51,162
162,50
50,162
162,48
48,162
162,43
43,162
163,116
116,163
163,111
111,163
163,101
101,163
163,94
94,163
163,91
91,163
163,95
95,163
163,93
93,163
163,87
87,163
163,115
115,163
163,109
109,163
163,103
103,163
164,150
150,164
164,128
128,164
164,136
136,164
164,131
131,164
164,135
135,164
164,130
130,164
164,123
123,164
164,127
127,164
164,124
124,164
164,122
122,164
164,156
156,164
164,148
148,164
