StartNode,EndNode
241,22
22,38
38,36
36,28
28,12
12,4
4,241
241,37
37,156
156,35
35,27
27,34
34,26
26,241
242,46
46,242
242,76
76,73
73,65
65,67
67,75
75,80
80,242
243,110
110,118
118,105
105,113
113,114
114,117
117,243
244,133
133,141
141,149
149,125
125,244
244,150
150,159
159,160
160,157
157,155
155,147
147,244
245,167
167,245
245,196
196,199
199,200
200,195
195,187
187,168
168,245
246,215
215,223
223,231
231,230
230,222
222,206
206,246
246,209
209,225
225,233
233,234
234,235
235,227
227,246
