StartNode,EndNode
241,31
31,30
30,22
22,241
241,3
3,11
11,241
241,9
9,17
17,25
25,241
241,26
26,18
18,10
10,241
241,20
20,38
38,13
13,241
242,75
75,67
67,59
59,242
242,56
56,64
64,72
72,242
242,60
60,68
68,76
76,242
242,53
53,61
61,69
69,242
242,55
55,63
63,48
48,242
242,49
49,57
57,42
42,242
243,97
97,105
105,113
113,243
243,116
116,108
108,100
100,243
243,107
107,99
99,91
91,243
243,82
82,98
98,90
90,243
243,95
95,119
119,120
120,243
243,84
84,92
92,243
244,158
158,150
150,142
142,244
244,140
140,148
148,156
156,244
244,127
127,135
135,143
143,244
244,125
125,244
244,141
141,149
149,152
152,244
244,139
139,138
138,145
145,244
245,184
184,192
192,200
200,245
245,198
198,190
190,182
182,245
245,175
175,245
245,164
164,180
180,188
188,245
245,170
170,178
178,186
186,245
245,179
179,195
195,165
165,245
246,224
224,232
232,240
240,246
246,221
221,229
229,237
237,246
246,215
215,223
223,231
231,246
246,212
212,220
220,246
246,206
206,214
214,207
207,246
246,205
205,203
203,210
210,246
246,219
219,226
226,202
202,246
