StartNode,EndNode
250,48
48,161
161,187
187,93
93,91
91,77
77,50
50,88
88,151
151,86
86,149
149,94
94,245
245,218
218,192
192,144
144,46
46,216
216,180
180,63
63,200
200,22
22,120
120,236
236,250
250,37
37,6
6,243
243,15
15,102
102,39
39,242
242,223
223,43
43,237
237,177
177,123
123,3
3,126
126,141
141,7
7,164
164,95
95,182
182,34
34,188
188,160
160,246
246,208
208,199
199,111
111,250
251,224
224,16
16,84
84,146
146,251
251,225
225,122
122,233
233,136
136,226
226,32
32,78
78,201
201,67
67,51
51,20
20,109
109,227
227,29
29,97
97,132
132,75
75,162
162,181
181,171
171,169
169,105
105,210
210,41
41,110
110,158
158,134
134,147
147,24
24,40
40,17
17,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,251
252,142
142,71
71,31
31,205
205,221
221,129
129,90
90,211
211,12
12,5
5,79
79,33
33,252
252,138
138,21
21,186
186,81
81,4
4,172
172,140
140,74
74,104
104,213
213,112
112,96
96,73
73,198
198,204
204,27
27,195
195,2
2,170
170,230
230,189
189,121
121,248
248,89
89,167
167,153
153,9
9,58
58,150
150,220
220,36
36,217
217,173
173,54
54,18
18,30
30,207
207,166
166,19
19,185
185,72
72,252
