StartNode,EndNode
241,21
21,241
241,34
34,241
241,24
24,241
241,35
35,241
241,14
14,241
241,6
6,241
241,38
38,241
241,20
20,241
241,9
9,241
242,47
47,242
242,51
51,242
242,52
52,242
242,60
60,242
242,68
68,242
242,65
65,242
242,78
78,242
242,80
80,242
242,64
64,242
243,95
95,243
243,67
67,243
243,99
99,243
243,105
105,243
243,117
117,243
243,107
107,243
243,109
109,243
244,156
156,244
244,143
143,244
244,129
129,244
244,145
145,244
244,160
160,244
244,147
147,244
244,113
113,244
245,180
180,245
245,167
167,245
245,199
199,245
245,154
154,245
245,188
188,245
245,196
196,245
245,169
169,245
245,195
195,245
245,179
179,245
246,236
236,246
246,229
229,246
246,219
219,246
246,232
232,246
246,233
233,246
246,224
224,246
246,228
228,246
