StartNode,EndNode
241,2
2,10
10,18
18,26
26,25
25,17
17,241
241,3
3,11
11,19
19,27
27,37
37,29
29,241
241,7
7,15
15,16
16,5
5,241
242,53
53,61
61,69
69,48
48,46
46,44
44,242
242,55
55,63
63,71
71,79
79,62
62,54
54,242
242,42
42,58
58,66
66,57
57,41
41,242
243,84
84,92
92,116
116,77
77,108
108,100
100,243
243,82
82,90
90,91
91,83
83,85
85,88
88,243
243,87
87,103
103,111
111,119
119,104
104,96
96,243
244,124
124,132
132,140
140,148
148,142
142,134
134,244
244,133
133,141
141,149
149,157
157,139
139,131
131,244
244,126
126,135
135,127
127,244
244,125
125,123
123,130
130,122
122,121
121,244
245,162
162,170
170,194
194,186
186,178
178,245
245,165
165,173
173,181
181,189
189,197
197,245
245,166
166,174
174,182
182,172
172,164
164,245
245,184
184,176
176,168
168,245
246,202
202,210
210,203
203,213
213,205
205,246
246,212
212,220
220,225
225,217
217,209
209,201
201,246
246,208
208,216
216,239
239,231
231,223
223,215
215,246
246,207
207,206
206,204
204,246
