StartNode,EndNode
361,1
1,34
34,26
26,18
18,10
10,2
2,361
361,13
13,21
21,29
29,37
37,24
24,16
16,361
361,7
7,15
15,23
23,14
14,6
6,361
361,12
12,4
4,361
362,42
42,50
50,362
362,44
44,52
52,60
60,68
68,76
76,41
41,362
362,48
48,45
45,53
53,61
61,69
69,43
43,362
362,55
55,63
63,71
71,79
79,62
62,54
54,362
363,85
85,93
93,101
101,109
109,104
104,96
96,363
363,95
95,103
103,111
111,119
119,102
102,94
94,363
363,81
81,89
89,100
100,92
92,84
84,87
87,363
363,82
82,83
83,363
364,125
125,133
133,141
141,149
149,157
157,128
128,364
364,135
135,143
143,151
151,159
159,144
144,136
136,364
364,126
126,140
140,132
132,124
124,122
122,123
123,364
365,164
164,162
162,170
170,163
163,165
165,168
168,365
365,172
172,180
180,188
188,196
196,177
177,169
169,365
365,175
175,183
183,191
191,190
190,182
182,174
174,365
366,205
205,213
213,203
203,210
210,201
201,202
202,366
366,204
204,212
212,220
220,228
228,236
236,209
209,366
366,207
207,366
366,215
215,223
223,231
231,239
239,214
214,206
206,366
367,243
243,251
251,274
274,266
266,258
258,250
250,367
367,252
252,260
260,367
367,245
245,253
253,261
261,269
269,264
264,256
256,367
367,248
248,255
255,263
263,254
254,246
246,367
368,284
284,281
281,282
282,368
368,292
292,300
300,308
308,316
316,297
297,289
289,368
368,283
283,291
291,293
293,285
285,368
368,295
295,303
303,311
311,319
319,302
302,294
294,368
369,328
328,336
336,357
357,349
349,341
341,333
333,369
369,332
332,340
340,348
348,356
356,334
334,326
326,369
369,327
327,335
335,324
324,330
330,322
322,369
